,date,open,high,low,close,volume,10,60,250
0,2020-03-18,3.9,3.94,3.83,3.83,3858850.0,,,
1,2020-03-19,3.8,3.85,3.76,3.83,4213750.0,,,
2,2020-03-20,3.83,3.92,3.83,3.92,3590504.0,,,
3,2020-03-23,3.85,3.9,3.8,3.81,2890900.0,,,
4,2020-03-24,3.84,3.9,3.81,3.88,3086950.0,,,
5,2020-03-25,3.93,4.07,3.91,3.94,3792192.0,,,
6,2020-03-26,3.92,3.93,3.86,3.87,2444300.0,,,
7,2020-03-27,3.89,3.94,3.87,3.89,2588700.0,,,
8,2020-03-30,3.85,3.85,3.76,3.79,3257770.0,,,
9,2020-03-31,3.81,3.84,3.74,3.76,2277092.0,3.8520000000000003,,
10,2020-04-01,3.75,3.77,3.71,3.71,1612800.0,3.8400000000000007,,
11,2020-04-02,3.73,3.79,3.7,3.77,1558750.0,3.834000000000001,,
12,2020-04-03,3.78,3.79,3.73,3.74,1209400.0,3.816000000000001,,
13,2020-04-07,3.79,3.84,3.78,3.83,2664057.0,3.8180000000000005,,
14,2020-04-08,3.82,4.04,3.81,3.92,5154000.0,3.8220000000000005,,
15,2020-04-09,3.92,3.95,3.89,3.92,2637750.0,3.820000000000001,,
16,2020-04-10,3.92,3.92,3.83,3.87,2788742.0,3.820000000000001,,
17,2020-04-13,3.84,3.87,3.82,3.86,1458392.0,3.817000000000001,,
18,2020-04-14,3.84,3.92,3.84,3.91,2077200.0,3.8290000000000015,,
19,2020-04-15,3.9,3.94,3.88,3.9,2000800.0,3.8430000000000013,,
20,2020-04-16,3.87,3.95,3.84,3.91,3014950.0,3.8630000000000018,,
21,2020-04-17,3.92,4.07,3.92,4.04,8106800.0,3.8900000000000015,,
22,2020-04-20,4.07,4.1,3.97,4.0,7249565.0,3.9160000000000013,,
23,2020-04-21,3.99,4.05,3.93,4.01,4450265.0,3.934000000000001,,
24,2020-04-22,3.97,4.25,3.96,4.11,9515792.0,3.9530000000000007,,
25,2020-04-23,4.1,4.11,4.0,4.01,6769750.0,3.9620000000000006,,
26,2020-04-24,4.01,4.01,3.88,3.92,5325650.0,3.967000000000001,,
27,2020-04-27,3.92,3.92,3.86,3.87,2373000.0,3.968000000000001,,
28,2020-04-28,3.88,3.88,3.65,3.73,5082550.0,3.95,,
29,2020-04-29,3.74,3.77,3.68,3.73,2936100.0,3.933,,
30,2020-04-30,3.75,3.78,3.74,3.76,2402140.0,3.9179999999999993,,
31,2020-05-06,3.76,3.8,3.73,3.79,1787352.0,3.8929999999999993,,
