,date,open,high,low,close,volume,10,60,250
0,2020-03-18,14.54,15.38,14.35,14.59,4317302.0,,,
1,2020-03-19,14.63,14.98,14.38,14.9,2380500.0,,,
2,2020-03-20,15.09,15.35,14.61,14.8,2258539.0,,,
3,2020-03-23,14.55,15.05,14.3,14.63,2303632.0,,,
4,2020-03-24,14.7,15.05,14.46,14.78,2029801.0,,,
5,2020-03-25,15.06,15.19,14.81,14.94,2829200.0,,,
6,2020-03-26,14.86,15.82,14.7,15.24,3517439.0,,,
7,2020-03-27,15.25,15.36,14.85,14.99,2580300.0,,,
8,2020-03-30,14.9,14.96,14.31,14.88,2314744.0,,,
9,2020-03-31,14.86,15.14,14.76,15.02,1996767.0,14.877,,
10,2020-04-01,14.94,15.35,14.86,15.14,3084570.0,14.932000000000002,,
11,2020-04-02,14.8,15.69,14.8,15.61,3058037.0,15.003,,
12,2020-04-03,15.71,16.99,15.61,16.62,5404535.0,15.184999999999999,,
13,2020-04-07,16.83,17.47,16.53,17.18,5981000.0,15.440000000000001,,
14,2020-04-08,16.87,17.26,16.69,17.08,2935027.0,15.670000000000002,,
15,2020-04-09,17.17,17.33,16.89,17.21,1973403.0,15.897000000000002,,
16,2020-04-10,17.42,17.42,16.89,16.96,1823703.0,16.069000000000003,,
17,2020-04-13,17.0,17.0,16.53,16.7,2320903.0,16.240000000000002,,
18,2020-04-14,16.76,16.85,16.62,16.79,1826100.0,16.431,,
19,2020-04-15,16.45,16.86,16.45,16.68,1814002.0,16.597,,
20,2020-04-16,16.36,16.64,16.35,16.54,1481910.0,16.737000000000002,,
21,2020-04-17,16.53,17.85,16.53,17.61,3985030.0,16.937,,
22,2020-04-20,17.52,18.5,17.11,18.3,3382107.0,17.105,,
23,2020-04-21,18.28,18.65,18.1,18.54,2916081.0,17.241,,
24,2020-04-22,18.52,18.53,17.98,18.08,2652189.0,17.341,,
25,2020-04-23,18.31,18.59,17.82,17.98,2004473.0,17.418,,
26,2020-04-24,17.67,18.2,17.67,17.94,1498100.0,17.516,,
27,2020-04-27,17.87,18.16,17.67,17.74,1531700.0,17.62,,
28,2020-04-28,17.76,17.81,16.65,17.36,2274502.0,17.677,,
29,2020-04-29,17.31,17.79,16.88,17.78,2035150.0,17.787,,
30,2020-04-30,17.77,18.37,17.61,18.3,2019959.0,17.963,,
31,2020-05-06,18.0,18.38,17.85,18.3,1706929.0,18.032000000000004,,
32,2020-05-07,18.21,18.6,17.95,18.13,2113421.0,18.015000000000004,,
33,2020-05-08,18.08,18.08,17.66,17.85,2239555.0,17.946000000000005,,
34,2020-05-11,17.85,18.22,17.5,17.6,1299300.0,17.898000000000003,,
35,2020-05-12,17.6,18.15,17.5,18.12,1837759.0,17.912000000000003,,
36,2020-05-13,17.85,18.17,17.7,17.78,1551876.0,17.896000000000004,,
37,2020-05-14,17.66,17.86,16.78,17.0,3152488.0,17.822000000000003,,
38,2020-05-15,17.11,17.11,16.3,16.56,3121864.0,17.742,,
39,2020-05-18,16.37,16.81,16.07,16.18,2141802.0,17.582,,
40,2020-05-19,16.18,16.96,16.18,16.8,2608004.0,17.432000000000002,,
41,2020-05-20,16.83,17.55,16.83,16.86,2962800.0,17.288,,
42,2020-05-21,17.09,17.29,16.75,17.2,1463600.0,17.195,,
43,2020-05-22,17.18,17.29,16.38,16.52,1694500.0,17.062,,
44,2020-05-25,16.35,16.82,16.26,16.68,1765005.0,16.970000000000002,,
45,2020-05-26,16.57,17.55,16.51,17.45,2842900.0,16.903,,
46,2020-05-27,17.51,18.0,17.32,17.68,2774500.0,16.893,,
47,2020-05-28,17.67,17.86,17.0,17.32,1879200.0,16.925,,
48,2020-05-29,17.23,17.55,17.0,17.25,2282000.0,16.994,,
49,2020-06-01,17.25,17.5,17.21,17.4,2401568.0,17.116,,
50,2020-06-02,17.25,18.68,17.25,18.33,5847072.0,17.269,,
51,2020-06-03,18.32,18.52,18.15,18.31,4131501.0,17.413999999999998,,
52,2020-06-04,18.46,20.1,18.46,19.91,7451913.0,17.685,,
53,2020-06-05,19.91,19.95,17.92,17.92,8801577.0,17.824999999999996,,
54,2020-06-08,17.6,17.88,16.43,17.19,7243173.0,17.875999999999998,,
55,2020-06-09,17.0,17.54,16.71,16.99,2861001.0,17.83,,
56,2020-06-10,16.99,17.1,16.44,16.73,2365501.0,17.734999999999996,,
57,2020-06-11,16.78,17.06,16.62,16.88,2081184.0,17.690999999999995,,
58,2020-06-12,16.71,16.85,16.23,16.66,2467700.0,17.631999999999998,,
59,2020-06-15,16.63,16.81,16.15,16.15,2917501.0,17.506999999999998,16.910999999999998,
60,2020-06-16,16.12,16.36,16.08,16.17,2427095.0,17.290999999999997,16.93733333333333,
61,2020-06-17,16.18,16.47,15.3,16.35,5223495.0,17.094999999999995,16.961499999999997,
62,2020-06-18,16.3,16.8,16.15,16.7,3477897.0,16.773999999999994,16.993166666666664,
63,2020-06-19,16.65,17.16,16.5,17.03,2598922.0,16.684999999999995,17.033166666666666,
64,2020-06-22,17.03,17.45,17.0,17.19,2519822.0,16.684999999999995,17.07333333333333,
65,2020-06-23,17.33,17.46,17.0,17.05,1549600.0,16.690999999999995,17.108499999999996,
66,2020-06-24,17.17,17.68,17.07,17.68,2852601.0,16.785999999999998,17.149166666666662,
67,2020-06-29,17.59,18.17,17.5,18.08,2697200.0,16.906,17.200666666666663,
68,2020-06-30,18.07,18.2,17.87,17.95,1746020.0,17.035,17.251833333333327,
69,2020-07-01,17.95,18.15,17.6,17.76,1715802.0,17.195999999999998,17.297499999999996,
70,2020-07-02,17.78,17.96,17.39,17.91,2332610.0,17.369999999999997,17.34366666666666,
71,2020-07-03,17.89,18.04,17.67,17.78,1708401.0,17.512999999999998,17.37983333333333,
72,2020-07-06,17.71,18.0,17.55,17.8,3930701.0,17.623,17.399499999999996,
73,2020-07-07,18.02,18.49,17.71,18.37,3962102.0,17.757,17.419333333333327,
74,2020-07-08,18.49,18.49,17.93,18.2,3545905.0,17.858,17.437999999999995,
75,2020-07-09,18.4,18.92,18.05,18.9,6218026.0,18.043,17.466166666666663,
76,2020-07-10,18.89,19.91,18.65,19.1,6642990.0,18.185,17.501833333333327,
77,2020-07-13,19.28,19.78,19.28,19.4,5913599.0,18.317,17.54683333333333,
78,2020-07-14,19.61,19.61,18.65,18.99,4752973.0,18.421000000000003,17.583499999999997,
79,2020-07-15,19.36,19.36,17.4,17.8,5096804.0,18.425000000000004,17.602166666666662,
80,2020-07-16,17.8,18.19,16.7,17.3,3677076.0,18.364000000000008,17.614833333333326,
81,2020-07-17,17.13,17.5,16.85,16.99,2046005.0,18.285000000000007,17.604499999999994,
82,2020-07-20,17.0,18.1,17.0,17.99,2734497.0,18.30400000000001,17.59933333333333,
83,2020-07-21,17.99,18.43,17.74,18.1,2157489.0,18.277000000000008,17.591999999999995,
84,2020-07-22,18.08,18.35,17.75,17.84,1661302.0,18.241000000000007,17.587999999999997,
85,2020-07-23,17.69,19.0,17.24,18.73,4772252.0,18.224000000000007,17.600499999999997,
86,2020-07-24,18.72,18.86,17.01,17.18,3415362.0,18.032000000000007,17.58783333333333,
87,2020-07-27,17.02,17.4,16.66,16.84,2871677.0,17.776000000000007,17.572833333333328,
88,2020-07-28,16.84,17.93,16.84,17.42,2607376.0,17.619000000000007,17.57383333333333,
89,2020-07-29,17.31,17.5,16.87,17.3,2560700.0,17.569000000000006,17.56583333333333,
90,2020-07-30,17.3,17.48,16.74,16.86,2976239.0,17.525000000000006,17.54183333333333,
91,2020-07-31,16.89,17.02,16.51,16.9,1868601.0,17.516000000000005,17.5185,
92,2020-08-03,17.06,17.77,17.06,17.2,3668152.0,17.437000000000005,17.502999999999997,
93,2020-08-04,17.23,17.38,16.7,16.87,3156461.0,17.314000000000004,17.486666666666665,
94,2020-08-05,16.91,16.95,16.64,16.9,1938352.0,17.220000000000006,17.475,
95,2020-08-06,16.86,17.06,16.67,16.7,1626100.0,17.017000000000003,17.451333333333334,
96,2020-08-07,16.64,16.72,16.18,16.43,2065900.0,16.942000000000004,17.428833333333337,
97,2020-08-10,16.4,16.9,16.4,16.64,1911474.0,16.922000000000004,17.42283333333334,
98,2020-08-11,16.63,16.72,16.2,16.26,2013300.0,16.806000000000004,17.41783333333334,
99,2020-08-12,16.3,16.4,15.61,16.11,2083802.0,16.687000000000005,17.41666666666667,
100,2020-08-13,16.16,16.76,16.06,16.71,2808074.0,16.672000000000008,17.41516666666667,
101,2020-08-14,16.55,17.08,16.4,16.75,2350675.0,16.657000000000007,17.41333333333334,
102,2020-08-17,16.7,16.77,16.51,16.71,1396502.0,16.60800000000001,17.405166666666673,
103,2020-08-18,16.75,16.85,16.51,16.58,1426100.0,16.579000000000008,17.40616666666667,
104,2020-08-19,16.57,16.7,16.22,16.22,2010100.0,16.511000000000006,17.398500000000006,
105,2020-08-20,16.29,16.65,15.65,16.5,1733808.0,16.491000000000007,17.382666666666672,
106,2020-08-21,16.51,16.98,16.5,16.86,1914602.0,16.53400000000001,17.369000000000003,
107,2020-08-24,16.86,16.86,16.35,16.42,1678053.0,16.51200000000001,17.354000000000003,
108,2020-08-25,16.39,17.52,16.31,17.52,4493214.0,16.638000000000012,17.358500000000003,
109,2020-08-26,17.49,18.18,17.15,17.99,7043131.0,16.826000000000015,17.368333333333336,
110,2020-08-27,17.98,18.5,17.7,17.73,4045100.0,16.928000000000015,17.358333333333338,
111,2020-08-28,17.8,18.49,17.8,18.0,3144381.0,17.053000000000015,17.35316666666667,
112,2020-08-31,17.96,18.1,17.59,17.74,2364401.0,17.156000000000013,17.317000000000004,
113,2020-09-01,17.6,18.0,17.39,17.94,1801207.0,17.292000000000012,17.317333333333337,
114,2020-09-02,17.8,18.17,17.69,17.71,1736107.0,17.441000000000013,17.326000000000004,
115,2020-09-03,17.85,18.26,17.42,17.6,2516900.0,17.551000000000013,17.336166666666667,
116,2020-09-04,17.4,17.97,17.02,17.49,1273400.0,17.614000000000015,17.348833333333335,
117,2020-09-07,17.5,17.66,17.0,17.07,1571400.0,17.679000000000013,17.351999999999997,
118,2020-09-08,17.02,17.22,16.67,16.8,1954469.0,17.607000000000014,17.35433333333333,
119,2020-09-09,16.69,16.69,16.04,16.23,2033807.0,17.43100000000001,17.35566666666666,
120,2020-09-10,16.23,16.5,15.8,15.8,1777260.0,17.238000000000014,17.349499999999992,
121,2020-09-11,15.8,16.35,15.63,16.14,1082801.0,17.052000000000014,17.345999999999997,
122,2020-09-14,16.14,16.51,16.01,16.4,991101.0,16.918000000000013,17.340999999999998,
123,2020-09-15,16.19,16.42,16.07,16.1,881500.0,16.734000000000016,17.325499999999995,
124,2020-09-16,16.06,16.19,15.82,15.9,880557.0,16.553000000000015,17.303999999999995,
125,2020-09-17,15.98,16.2,15.71,16.1,642900.0,16.403000000000013,17.288166666666662,
126,2020-09-18,16.05,16.39,15.95,16.34,727910.0,16.288000000000014,17.265833333333326,
127,2020-09-21,16.34,16.5,15.88,15.88,1002000.0,16.169000000000015,17.229166666666664,
128,2020-09-22,15.68,16.13,15.68,15.9,667100.0,16.079000000000015,17.194999999999997,
129,2020-09-23,15.72,16.13,15.72,15.81,702300.0,16.037000000000013,17.162499999999998,
130,2020-09-24,15.77,15.78,15.28,15.35,1294500.0,15.992000000000013,17.119833333333325,
131,2020-09-25,15.35,15.83,15.32,15.45,1073500.0,15.923000000000012,17.080999999999996,
132,2020-09-28,15.31,15.6,15.21,15.31,685476.0,15.814000000000012,17.039499999999993,
133,2020-09-29,15.28,15.49,15.18,15.31,522500.0,15.735000000000014,16.988499999999995,
134,2020-09-30,15.26,15.5,15.17,15.5,804060.0,15.695000000000013,16.94349999999999,
135,2020-10-09,15.49,16.39,15.49,16.17,1425200.0,15.702000000000012,16.897999999999993,
136,2020-10-12,16.23,16.65,16.23,16.48,1558265.0,15.716000000000012,16.854333333333322,
137,2020-10-13,16.46,16.8,16.25,16.72,1885526.0,15.800000000000011,16.809666666666654,
138,2020-10-14,16.71,17.47,16.71,16.99,1729861.0,15.909000000000011,16.77633333333332,
139,2020-10-15,17.16,17.28,16.71,16.75,1141650.0,16.00300000000001,16.75883333333332,
140,2020-10-16,16.6,16.87,16.51,16.64,1169539.0,16.132000000000012,16.747833333333322,
141,2020-10-19,16.59,16.9,16.34,16.38,944500.0,16.225000000000016,16.737666666666655,
142,2020-10-20,16.09,17.3,16.09,16.51,1121800.0,16.345000000000013,16.712999999999987,
143,2020-10-21,16.34,16.54,16.06,16.1,762326.0,16.424000000000014,16.679666666666655,
144,2020-10-22,16.06,16.47,16.01,16.22,662601.0,16.496000000000013,16.652666666666654,
145,2020-10-23,16.2,16.7,15.94,16.05,1068600.0,16.484000000000016,16.607999999999986,
146,2020-10-26,15.95,16.35,15.95,16.17,954822.0,16.453000000000017,16.591166666666656,
147,2020-10-27,16.14,16.43,16.0,16.18,811500.0,16.39900000000002,16.580166666666653,
148,2020-10-28,16.05,16.58,16.03,16.32,1883700.0,16.332000000000015,16.561833333333322,
149,2020-10-29,16.0,16.54,15.76,16.41,1251403.0,16.298000000000016,16.546999999999986,
150,2020-10-30,16.4,16.65,16.05,16.17,1678300.0,16.251000000000015,16.53549999999999,
151,2020-11-02,16.12,16.34,15.83,16.1,1680200.0,16.223000000000017,16.522166666666653,
152,2020-11-03,16.05,16.24,15.71,15.72,1256926.0,16.144000000000016,16.497499999999988,
153,2020-11-04,15.72,15.95,15.3,15.48,1175300.0,16.082000000000015,16.47433333333332,
154,2020-11-05,15.41,16.14,15.33,16.14,1815922.0,16.074000000000016,16.461666666666655,
155,2020-11-06,16.11,16.45,15.38,15.6,1915201.0,16.029000000000014,16.44333333333332,
156,2020-11-09,15.46,15.99,15.46,15.65,1227000.0,15.977000000000015,16.43033333333332,
157,2020-11-10,15.6,15.66,15.2,15.46,1311900.0,15.905000000000015,16.410666666666653,
158,2020-11-11,15.5,15.6,15.3,15.5,744900.0,15.823000000000016,16.39799999999999,
159,2020-11-12,15.37,15.47,15.16,15.17,678451.0,15.699000000000016,16.38233333333332,
160,2020-11-13,15.16,15.4,15.02,15.31,844300.0,15.613000000000017,16.358999999999988,
161,2020-11-16,15.12,15.32,15.06,15.25,733210.0,15.528000000000016,16.333999999999985,
162,2020-11-17,15.19,15.49,15.14,15.28,1065400.0,15.484000000000018,16.310166666666653,
163,2020-11-18,15.21,15.55,15.05,15.47,753500.0,15.483000000000018,16.29166666666665,
164,2020-11-19,15.41,15.75,15.38,15.7,928100.0,15.439000000000016,16.282999999999983,
165,2020-11-20,15.65,16.6,15.65,16.55,3049400.0,15.534000000000017,16.283833333333316,
166,2020-11-23,16.73,17.03,16.65,16.73,2665900.0,15.642000000000015,16.281666666666652,
167,2020-11-24,16.93,16.93,16.21,16.31,2044201.0,15.727000000000015,16.27983333333332,
168,2020-11-25,16.4,16.4,15.86,15.88,1604101.0,15.765000000000015,16.252499999999984,
169,2020-11-26,15.8,16.07,15.42,15.55,1158800.0,15.803000000000017,16.211833333333317,
170,2020-11-27,15.41,15.66,15.29,15.63,1010526.0,15.835000000000017,16.176833333333317,
171,2020-11-30,15.55,15.87,15.45,15.63,1333001.0,15.873000000000015,16.137333333333316,
172,2020-12-01,15.5,15.89,15.35,15.83,961676.0,15.928000000000017,16.105499999999985,
173,2020-12-02,15.82,16.55,15.74,16.46,2055800.0,16.02700000000002,16.080833333333317,
