,date,open,high,low,close,volume,10,60,250
0,2020-03-19,3.35,3.45,3.25,3.39,67041380.0,,,
1,2020-03-20,3.45,3.6,3.39,3.49,79776557.0,,,
2,2020-03-23,3.32,3.43,3.28,3.33,57286326.0,,,
3,2020-03-24,3.39,3.47,3.33,3.45,52264986.0,,,
4,2020-03-25,3.51,3.55,3.4,3.52,62110739.0,,,
5,2020-03-26,3.46,3.48,3.36,3.38,46822512.0,,,
6,2020-03-27,3.42,3.43,3.22,3.24,49380952.0,,,
7,2020-03-30,3.19,3.19,2.99,3.04,58893375.0,,,
8,2020-03-31,3.08,3.09,2.95,2.96,47915511.0,,,
9,2020-04-01,2.97,3.15,2.95,3.02,72515487.0,3.282,,
10,2020-04-02,3.03,3.09,3.0,3.08,39234455.0,3.251,,
11,2020-04-03,3.07,3.07,3.0,3.01,29469808.0,3.2029999999999994,,
12,2020-04-07,3.08,3.2,3.04,3.14,73965770.0,3.1839999999999997,,
13,2020-04-08,3.12,3.22,3.11,3.17,36204895.0,3.1559999999999997,,
14,2020-04-09,3.15,3.32,3.14,3.25,69900355.0,3.1290000000000004,,
15,2020-04-10,3.19,3.24,3.04,3.05,52020386.0,3.0960000000000005,,
16,2020-04-13,3.04,3.06,2.96,3.01,41501305.0,3.0730000000000004,,
17,2020-04-14,3.01,3.09,3.0,3.08,32537164.0,3.0770000000000004,,
18,2020-04-15,3.07,3.13,3.02,3.04,33583212.0,3.085,,
19,2020-04-16,3.01,3.07,3.0,3.05,45510450.0,3.088,,
20,2020-04-17,3.07,3.09,2.99,3.0,51409598.0,3.0799999999999996,,
21,2020-04-20,2.99,3.05,2.96,3.04,36990018.0,3.0829999999999997,,
22,2020-04-21,3.04,3.21,2.99,3.16,80335595.0,3.0849999999999995,,
23,2020-04-22,3.12,3.14,3.08,3.14,42014870.0,3.0819999999999994,,
24,2020-04-23,3.13,3.14,3.02,3.04,40289120.0,3.060999999999999,,
25,2020-04-24,3.07,3.08,2.96,2.98,38217856.0,3.053999999999999,,
26,2020-04-27,2.96,2.99,2.8,2.81,62971597.0,3.033999999999999,,
27,2020-04-28,2.57,2.65,2.53,2.53,46141528.0,2.978999999999999,,
28,2020-04-29,2.28,2.37,2.28,2.28,82122534.0,2.9029999999999996,,
29,2020-04-30,2.13,2.34,2.13,2.3,127966990.0,2.8279999999999994,,
30,2020-05-06,2.27,2.53,2.26,2.53,72623124.0,2.7809999999999997,,
31,2020-05-07,2.54,2.56,2.32,2.38,166323452.0,2.7149999999999994,,
32,2020-05-08,2.4,2.62,2.39,2.62,106800299.0,2.6609999999999996,,
33,2020-05-11,2.61,2.7,2.54,2.56,152193387.0,2.6029999999999993,,
34,2020-05-12,2.59,2.61,2.41,2.46,101617161.0,2.5449999999999995,,
35,2020-05-13,2.5,2.71,2.47,2.56,175560098.0,2.5029999999999992,,
36,2020-05-14,2.5,2.56,2.43,2.49,115882623.0,2.4709999999999996,,
37,2020-05-15,2.53,2.55,2.45,2.48,89912016.0,2.4659999999999997,,
38,2020-05-18,2.49,2.49,2.35,2.39,73459215.0,2.4769999999999994,,
39,2020-05-19,2.42,2.48,2.38,2.42,55657287.0,2.489,,
40,2020-05-20,2.42,2.43,2.34,2.36,50685779.0,2.4719999999999995,,
41,2020-05-21,2.37,2.39,2.27,2.28,52265780.0,2.4619999999999997,,
42,2020-05-22,2.27,2.48,2.26,2.33,81254624.0,2.4329999999999994,,
