,date,open,high,low,close,volume,10,60,250
0,2020-03-18,3.36,3.39,3.24,3.26,23314820.0,,,
1,2020-03-19,3.31,3.38,3.25,3.37,27619331.0,,,
2,2020-03-20,3.4,3.42,3.33,3.38,18726876.0,,,
3,2020-03-23,3.31,3.72,3.29,3.72,103958900.0,,,
4,2020-03-24,3.78,3.89,3.59,3.76,146920554.0,,,
5,2020-03-25,3.77,3.89,3.65,3.88,116272054.0,,,
6,2020-03-26,3.83,3.92,3.72,3.76,78628898.0,,,
7,2020-03-27,3.81,3.84,3.63,3.64,57187828.0,,,
8,2020-03-30,3.66,3.69,3.54,3.55,42146751.0,,,
9,2020-03-31,3.59,3.62,3.35,3.37,59525644.0,3.569,,
10,2020-04-01,3.34,3.44,3.31,3.32,32696903.0,3.575,,
11,2020-04-02,3.32,3.66,3.32,3.66,81161509.0,3.604,,
12,2020-04-03,3.67,3.76,3.6,3.68,85452657.0,3.6339999999999995,,
13,2020-04-07,3.76,3.89,3.72,3.81,83702734.0,3.643,,
14,2020-04-08,3.81,3.99,3.79,3.87,93762602.0,3.654,,
15,2020-04-09,3.94,3.96,3.85,3.88,70899106.0,3.654,,
16,2020-04-10,3.93,3.95,3.69,3.71,60116963.0,3.649,,
17,2020-04-13,3.73,3.8,3.58,3.61,59306479.0,3.646,,
18,2020-04-14,3.66,3.71,3.6,3.65,52977334.0,3.656,,
19,2020-04-15,3.63,3.64,3.52,3.53,60022379.0,3.6720000000000006,,
20,2020-04-16,3.51,3.71,3.49,3.7,70804017.0,3.710000000000001,,
21,2020-04-17,3.7,3.78,3.61,3.63,61811444.0,3.7070000000000007,,
22,2020-04-20,3.63,4.0,3.59,4.0,120910392.0,3.7390000000000008,,
23,2020-04-21,4.07,4.4,4.01,4.19,327558942.0,3.777,,
24,2020-04-22,4.12,4.61,4.08,4.45,333700958.0,3.835000000000001,,
25,2020-04-23,4.31,4.35,4.13,4.15,222580833.0,3.8620000000000005,,
26,2020-04-24,4.09,4.12,3.89,3.92,137935862.0,3.8830000000000005,,
27,2020-04-27,3.89,3.98,3.79,3.82,86720556.0,3.904000000000001,,
28,2020-04-28,3.84,3.87,3.58,3.7,90465269.0,3.909000000000001,,
29,2020-04-29,3.69,3.81,3.67,3.76,57520063.0,3.932000000000001,,
30,2020-04-30,3.83,3.91,3.79,3.88,65451878.0,3.9500000000000006,,
31,2020-05-06,3.84,4.05,3.84,4.02,75977791.0,3.9890000000000008,,
32,2020-05-07,4.0,4.06,3.9,3.93,65370401.0,3.9820000000000007,,
33,2020-05-08,3.96,4.12,3.95,4.02,86488019.0,3.9650000000000007,,
