,date,open,high,low,close,volume,10,60,250
0,2020-03-17,4.89,4.93,4.69,4.83,4149401.0,,,
1,2020-03-18,4.86,4.92,4.71,4.72,3917500.0,,,
2,2020-03-19,4.71,4.75,4.53,4.68,3527800.0,,,
3,2020-03-20,4.68,4.8,4.67,4.8,2472600.0,,,
4,2020-03-23,4.71,4.9,4.67,4.73,2871700.0,,,
5,2020-03-24,4.78,4.86,4.73,4.82,2402700.0,,,
6,2020-03-25,4.89,4.93,4.82,4.9,2558197.0,,,
7,2020-03-26,4.9,4.98,4.86,4.86,4423811.0,,,
8,2020-03-27,4.91,4.95,4.85,4.85,2681831.0,,,
9,2020-03-30,4.81,4.87,4.76,4.85,2293600.0,4.804,,
10,2020-03-31,4.86,4.89,4.77,4.79,2492510.0,4.800000000000001,,
11,2020-04-01,4.76,4.79,4.72,4.73,2510300.0,4.801,,
12,2020-04-02,4.71,4.75,4.61,4.72,2788720.0,4.805000000000001,,
13,2020-04-03,4.7,4.84,4.66,4.83,3304300.0,4.808000000000001,,
14,2020-04-07,4.84,4.89,4.81,4.87,3526812.0,4.822,,
15,2020-04-08,4.83,4.91,4.83,4.87,2385500.0,4.827,,
16,2020-04-09,4.87,4.88,4.73,4.75,7059400.0,4.811999999999999,,
17,2020-04-10,4.71,4.73,4.52,4.55,6461200.0,4.781,,
18,2020-04-13,4.54,4.58,4.42,4.55,2738760.0,4.7509999999999994,,
19,2020-04-14,4.78,4.78,4.78,4.78,374900.0,4.743999999999999,,
20,2020-04-15,4.95,5.02,4.86,4.96,9332870.0,4.760999999999999,,
21,2020-04-16,4.95,5.04,4.84,4.94,4828170.0,4.781999999999999,,
22,2020-04-17,4.94,4.95,4.86,4.9,2766239.0,4.799999999999999,,
23,2020-04-20,4.96,5.13,4.92,5.11,5263420.0,4.827999999999999,,
24,2020-04-21,5.07,5.08,4.97,5.05,3224610.0,4.845999999999999,,
25,2020-04-22,5.03,5.3,4.98,5.3,7163369.0,4.888999999999999,,
26,2020-04-23,5.27,5.57,5.22,5.57,8533844.0,4.970999999999999,,
27,2020-04-24,5.52,5.78,5.51,5.63,8387630.0,5.079,,
28,2020-04-27,5.69,5.91,5.57,5.91,7689996.0,5.215000000000001,,
29,2020-04-28,5.89,6.06,5.61,5.86,13527236.0,5.323,,
30,2020-04-29,5.86,5.87,5.57,5.59,9870573.0,5.386000000000001,,
31,2020-04-30,5.38,5.65,5.31,5.32,12228573.0,5.424000000000001,,
32,2020-05-06,5.32,5.5,5.2,5.5,5454678.0,5.484000000000001,,
33,2020-05-07,5.47,5.58,5.4,5.53,3899473.0,5.526000000000002,,
34,2020-05-08,5.53,5.77,5.47,5.76,6726544.0,5.597000000000001,,
35,2020-05-11,5.69,5.83,5.67,5.77,4722470.0,5.644000000000001,,
36,2020-05-12,5.79,5.87,5.55,5.68,3968873.0,5.655000000000001,,
37,2020-05-13,5.7,5.7,5.46,5.52,3010900.0,5.644,,
38,2020-05-14,5.52,5.65,5.4,5.51,3502900.0,5.604000000000001,,
39,2020-05-15,5.51,5.57,5.44,5.57,2124927.0,5.575000000000001,,
40,2020-05-18,5.59,5.67,5.46,5.6,3499600.0,5.5760000000000005,,
41,2020-05-19,5.64,5.64,5.32,5.48,5221900.0,5.5920000000000005,,
42,2020-05-20,5.42,5.43,5.21,5.27,3358100.0,5.569000000000001,,
43,2020-05-21,5.27,5.29,5.14,5.15,2654200.0,5.531000000000001,,
44,2020-05-22,5.15,5.22,4.9,5.15,3992051.0,5.470000000000001,,
45,2020-05-25,5.11,5.19,5.06,5.15,1841840.0,5.408000000000001,,
46,2020-05-26,5.14,5.28,5.11,5.25,1711500.0,5.365000000000001,,
47,2020-05-27,5.23,5.27,5.11,5.17,1414100.0,5.330000000000001,,
48,2020-05-28,5.15,5.17,5.08,5.13,1495054.0,5.292000000000002,,
49,2020-05-29,5.1,5.2,5.1,5.17,1612140.0,5.252000000000002,,
50,2020-06-01,5.19,5.43,5.19,5.43,3847800.0,5.235000000000001,,
51,2020-06-02,5.42,5.7,5.42,5.7,4491527.0,5.257000000000002,,
52,2020-06-03,5.86,5.88,5.6,5.66,5954237.0,5.296000000000002,,
53,2020-06-04,5.7,5.7,5.51,5.63,4327574.0,5.344000000000003,,
54,2020-06-05,5.63,5.75,5.58,5.64,4350774.0,5.3930000000000025,,
55,2020-06-09,5.75,5.75,5.42,5.47,5814744.0,5.4250000000000025,,
56,2020-06-10,5.38,5.56,5.38,5.49,2828840.0,5.449000000000003,,
57,2020-06-11,5.5,5.54,5.41,5.46,1752300.0,5.478000000000003,,
58,2020-06-12,5.46,5.57,5.32,5.46,2468307.0,5.511000000000003,,
59,2020-06-15,5.43,5.45,5.27,5.27,2637600.0,5.521000000000003,5.203166666666666,
60,2020-06-16,5.32,5.35,5.25,5.3,1730100.0,5.508000000000002,5.211,
61,2020-06-17,5.29,5.31,5.24,5.27,2526150.0,5.465000000000002,5.220166666666667,
62,2020-06-18,5.27,5.42,5.26,5.4,2034530.0,5.439000000000002,5.232166666666666,
