,date,open,high,low,close,volume,10,60,250
0,2020-11-23,120.0,125.9,116.01,120.8,17846506.0,,,
1,2020-11-24,114.99,118.98,111.0,116.95,11742644.0,,,
2,2020-11-25,119.0,120.2,112.35,115.68,8122661.0,,,
3,2020-11-26,115.69,127.25,114.42,114.5,12647866.0,,,
4,2020-11-27,107.0,108.78,101.0,101.5,10854016.0,,,
5,2020-11-30,99.0,104.22,96.6,102.98,8080432.0,,,
6,2020-12-01,105.8,107.01,101.31,102.05,6926961.0,,,
7,2020-12-02,100.02,106.78,99.1,102.74,6626506.0,,,
8,2020-12-03,100.0,101.52,97.67,99.5,5621630.0,,,
9,2020-12-04,99.88,108.5,99.51,108.5,8609854.0,108.52000000000001,,
10,2020-12-07,103.97,107.78,103.15,103.81,6258513.0,106.821,,
11,2020-12-08,102.56,104.69,101.0,102.2,3877903.0,105.346,,
12,2020-12-09,102.02,103.1,97.7,97.79,4400007.0,103.55699999999999,,
13,2020-12-10,96.0,96.8,91.5,92.16,5377641.0,101.32300000000001,,
14,2020-12-11,92.0,93.05,87.03,88.5,4385828.0,100.023,,
15,2020-12-14,88.88,92.9,87.18,92.22,3954694.0,98.947,,
16,2020-12-15,91.52,92.83,90.0,90.13,2889920.0,97.755,,
17,2020-12-16,90.0,98.68,89.51,95.85,6345892.0,97.06599999999999,,
18,2020-12-17,93.8,97.68,93.8,95.38,4341573.0,96.654,,
19,2020-12-18,94.0,94.49,90.88,91.1,3774734.0,94.91399999999999,,
20,2020-12-21,90.0,91.0,87.5,90.9,3234908.0,93.623,,
21,2020-12-22,90.05,92.57,88.97,89.88,3422445.0,92.391,,
22,2020-12-23,91.0,91.77,84.0,84.59,4913222.0,91.07100000000001,,
23,2020-12-24,82.6,84.18,80.76,83.13,3697141.0,90.16800000000002,,
24,2020-12-25,82.87,82.87,79.28,80.1,3138394.0,89.32800000000002,,
25,2020-12-28,79.6,79.83,76.58,77.68,3003361.0,87.87400000000002,,
26,2020-12-29,77.88,80.82,76.63,77.3,3310628.0,86.59100000000002,,
27,2020-12-30,77.65,79.24,75.18,78.41,3426725.0,84.84700000000001,,
28,2020-12-31,77.77,81.47,77.37,78.53,2994439.0,83.162,,
29,2021-01-04,78.54,81.66,78.0,80.51,3412992.0,82.10300000000001,,
30,2021-01-05,81.0,87.77,80.02,86.46,5686695.0,81.65900000000002,,
31,2021-01-06,85.11,85.7,81.95,82.35,3569818.0,80.90600000000002,,
32,2021-01-07,81.5,83.7,78.0,78.61,3265861.0,80.30800000000002,,
33,2021-01-08,78.01,80.9,76.0,79.54,2229076.0,79.94900000000001,,
