,date,open,high,low,close,volume,10,60,250
0,2020-03-18,7.44,7.52,7.18,7.18,44093394.0,,,
1,2020-03-19,7.2,7.35,7.01,7.23,46991431.0,,,
2,2020-03-20,7.33,7.37,7.16,7.29,31186493.0,,,
3,2020-03-23,7.07,7.24,6.98,7.0,28726470.0,,,
4,2020-03-24,7.15,7.17,6.95,7.11,28590153.0,,,
5,2020-03-25,7.26,7.31,7.18,7.26,32884441.0,,,
6,2020-03-26,7.19,7.25,7.13,7.15,18768943.0,,,
7,2020-03-27,7.23,7.32,7.15,7.16,24885201.0,,,
8,2020-03-30,7.08,7.35,7.03,7.27,42181043.0,,,
9,2020-03-31,7.3,7.31,7.16,7.18,27215239.0,7.182999999999998,,
10,2020-04-01,7.12,7.28,7.1,7.11,24443710.0,7.175999999999999,,
11,2020-04-02,7.06,7.24,7.06,7.24,22361720.0,7.176999999999998,,
12,2020-04-03,7.19,7.21,7.11,7.12,17498006.0,7.159999999999998,,
13,2020-04-07,7.25,7.32,7.18,7.26,36357850.0,7.185999999999998,,
14,2020-04-08,7.19,7.25,7.18,7.21,19433171.0,7.195999999999998,,
15,2020-04-09,7.28,7.35,7.24,7.27,28882603.0,7.196999999999997,,
16,2020-04-10,7.23,7.25,7.08,7.09,27109150.0,7.190999999999997,,
17,2020-04-13,7.05,7.09,6.95,6.98,20757553.0,7.172999999999997,,
18,2020-04-14,7.03,7.18,7.0,7.12,25512862.0,7.157999999999999,,
19,2020-04-15,7.12,7.21,7.07,7.08,22752874.0,7.147999999999999,,
20,2020-04-16,7.04,7.17,7.02,7.09,23548788.0,7.145999999999999,,
21,2020-04-17,7.12,7.15,7.05,7.06,20674128.0,7.128,,
22,2020-04-20,7.3,7.46,7.26,7.38,74678663.0,7.153999999999999,,
23,2020-04-21,7.24,7.28,7.13,7.21,39110403.0,7.148999999999998,,
24,2020-04-22,7.17,7.27,7.12,7.21,27655514.0,7.148999999999998,,
25,2020-04-23,7.2,7.22,7.08,7.1,24589751.0,7.131999999999998,,
26,2020-04-24,7.07,7.16,7.02,7.03,22220220.0,7.125999999999998,,
27,2020-04-27,7.04,7.08,6.98,6.99,16155858.0,7.126999999999997,,
28,2020-04-28,7.07,7.1,6.85,7.0,23991593.0,7.114999999999997,,
29,2020-04-29,6.96,7.03,6.94,6.97,13082692.0,7.1039999999999965,,
30,2020-04-30,7.08,7.14,7.03,7.12,28601268.0,7.106999999999997,,
31,2020-05-06,7.01,7.15,6.99,7.13,21995973.0,7.113999999999995,,
32,2020-05-07,7.13,7.22,7.1,7.12,24654485.0,7.0879999999999965,,
33,2020-05-08,7.19,7.33,7.12,7.24,40387714.0,7.090999999999997,,
34,2020-05-11,7.25,7.28,7.15,7.19,25076296.0,7.088999999999997,,
35,2020-05-12,7.22,7.24,7.12,7.16,15616407.0,7.094999999999997,,
36,2020-05-13,7.14,7.22,7.14,7.2,16505441.0,7.111999999999997,,
37,2020-05-14,7.18,7.19,7.1,7.13,14399200.0,7.125999999999998,,
38,2020-05-15,7.15,7.19,7.11,7.14,11926783.0,7.139999999999998,,
39,2020-05-18,7.14,7.16,7.07,7.07,13829527.0,7.149999999999997,,
40,2020-05-19,7.12,7.16,7.07,7.11,12836714.0,7.1489999999999965,,
41,2020-05-20,7.11,7.13,7.04,7.08,13578809.0,7.143999999999997,,
42,2020-05-21,7.1,7.11,7.0,7.0,16444844.0,7.131999999999996,,
43,2020-05-22,7.0,7.03,6.9,6.9,17961278.0,7.097999999999997,,
44,2020-05-25,6.9,6.94,6.86,6.92,10208873.0,7.070999999999998,,
