,date,open,high,low,close,volume,10,60,250
0,2020-03-18,31.03,33.4,30.81,30.99,2083250.0,,,
1,2020-03-19,31.71,32.52,30.48,31.53,1530716.0,,,
2,2020-03-20,32.78,34.37,31.53,32.04,1905950.0,,,
3,2020-03-23,31.16,31.16,28.83,28.83,3022742.0,,,
4,2020-03-24,30.0,30.0,27.85,29.26,2223900.0,,,
5,2020-03-25,32.19,32.19,32.19,32.19,345000.0,,,
6,2020-03-26,35.41,35.41,35.41,35.41,1633324.0,,,
7,2020-03-27,36.39,38.74,35.25,37.28,8130709.0,,,
8,2020-03-30,36.12,36.82,34.17,36.47,5385058.0,,,
9,2020-03-31,37.21,40.12,36.46,40.08,6381256.0,33.408,,
10,2020-04-01,38.46,40.0,37.92,37.97,4542554.0,34.105999999999995,,
11,2020-04-02,38.44,41.77,37.34,41.77,5496572.0,35.129999999999995,,
12,2020-04-03,41.37,43.51,40.27,41.91,5124997.0,36.11699999999999,,
13,2020-04-07,42.1,43.69,41.07,42.9,4631608.0,37.52399999999999,,
14,2020-04-08,41.65,41.82,38.61,38.86,5310291.0,38.483999999999995,,
15,2020-04-09,39.25,40.11,37.87,39.91,3365541.0,39.255999999999986,,
16,2020-04-10,39.63,39.9,36.83,37.37,3185434.0,39.451999999999984,,
17,2020-04-13,37.3,38.18,36.18,37.35,2180400.0,39.45899999999999,,
18,2020-04-14,37.69,37.98,36.82,37.83,1827400.0,39.59499999999999,,
19,2020-04-15,37.69,38.12,36.47,36.47,2259834.0,39.233999999999995,,
20,2020-04-16,36.42,37.17,36.18,36.92,1720324.0,39.129,,
21,2020-04-17,37.56,40.12,37.46,38.92,3903670.0,38.844,,
22,2020-04-20,39.03,39.18,37.8,39.06,2511970.0,38.559000000000005,,
23,2020-04-21,38.59,39.11,37.58,39.11,2342430.0,38.18000000000001,,
24,2020-04-22,38.61,38.66,36.85,37.69,2947795.0,38.063,,
25,2020-04-23,37.69,37.69,34.44,34.99,3176072.0,37.571000000000005,,
26,2020-04-24,34.95,35.47,33.81,34.0,1646562.0,37.234,,
27,2020-04-27,34.18,34.55,33.6,34.37,1081340.0,36.936,,
28,2020-04-28,34.1,35.29,32.36,34.79,1797499.0,36.632000000000005,,
29,2020-04-29,34.52,37.09,34.14,36.7,2720350.0,36.65500000000001,,
30,2020-04-30,37.22,40.07,36.14,39.41,3939800.0,36.904,,
31,2020-05-06,38.45,40.55,38.33,40.3,3033300.0,37.042,,
32,2020-05-07,40.32,42.45,39.86,41.73,2935368.0,37.309000000000005,,
33,2020-05-08,42.88,43.07,40.79,41.75,3111341.0,37.573,,
34,2020-05-11,42.46,43.98,41.94,43.47,2613441.0,38.151,,
35,2020-05-12,42.99,43.92,42.56,43.58,1950700.0,39.010000000000005,,
36,2020-05-13,43.57,44.38,42.75,43.69,1805921.0,39.979,,
37,2020-05-14,43.16,44.44,43.1,43.27,1979409.0,40.869,,
38,2020-05-15,43.39,44.06,41.6,41.77,3963718.0,41.56699999999999,,
39,2020-05-18,41.8,45.76,41.8,42.59,6540322.0,42.156,,
40,2020-05-19,43.0,44.57,41.36,42.08,4271133.0,42.423,,
41,2020-05-20,41.61,43.38,40.68,40.97,3583930.0,42.49,,
42,2020-05-21,40.74,41.29,39.97,40.56,2696450.0,42.373000000000005,,
43,2020-05-22,40.23,42.87,39.99,40.75,3547851.0,42.273,,
44,2020-05-25,41.08,42.83,40.12,42.01,3498423.0,42.126999999999995,,
45,2020-05-26,41.14,43.16,40.31,42.64,4702568.0,42.033,,
46,2020-05-27,42.69,44.53,41.96,41.99,6340476.0,41.863,,
47,2020-05-28,41.61,42.39,40.01,41.18,4181321.0,41.654,,
48,2020-05-29,40.23,41.42,40.23,41.01,2145677.0,41.578,,
49,2020-06-01,41.11,45.11,41.11,45.11,5364696.0,41.830000000000005,,
50,2020-06-02,46.9,49.5,46.55,48.44,8120164.0,42.46600000000001,,
51,2020-06-03,48.78,51.15,47.75,49.07,5382509.0,43.27600000000001,,
52,2020-06-04,50.16,51.0,49.13,49.76,3685904.0,44.19600000000001,,
53,2020-06-05,50.42,51.3,49.12,51.1,3303673.0,45.23100000000001,,
54,2020-06-08,51.93,52.34,49.22,50.41,3519877.0,46.07100000000001,,
55,2020-06-09,49.75,50.88,49.6,50.81,2532590.0,46.88800000000002,,
56,2020-06-10,51.21,51.66,48.92,50.31,2434334.0,47.72000000000001,,
57,2020-06-11,50.76,52.85,49.17,50.04,3607319.0,48.60600000000001,,
58,2020-06-12,48.23,50.73,48.04,49.68,2675320.0,49.47300000000001,,
59,2020-06-15,49.15,49.99,47.93,48.18,2858850.0,49.78000000000001,40.510499999999986,
60,2020-06-16,49.5,53.0,49.12,53.0,3643090.0,50.236000000000004,40.877333333333326,
61,2020-06-17,55.31,58.3,54.02,58.3,7569298.0,51.159000000000006,41.32349999999999,
62,2020-06-18,56.95,58.3,55.27,55.86,4674076.0,51.769000000000005,41.720499999999994,
63,2020-06-19,56.45,58.02,55.55,56.58,3516514.0,52.31700000000001,42.18299999999999,
64,2020-06-22,57.46,60.39,56.49,57.0,4056485.0,52.97600000000001,42.64533333333332,
65,2020-06-23,58.06,59.17,56.0,59.03,3793570.0,53.798,43.09266666666666,
66,2020-06-24,58.43,62.06,57.74,60.61,3677430.0,54.827999999999996,43.51266666666666,
67,2020-06-29,61.45,65.17,60.79,64.22,3317721.0,56.246,43.96166666666666,
68,2020-06-30,64.02,64.87,63.0,63.47,3312938.0,57.625000000000014,44.411666666666655,
69,2020-07-01,62.98,65.96,62.89,64.6,2798160.0,59.26700000000002,44.82033333333332,
70,2020-07-02,64.55,69.33,63.99,68.93,3643968.0,60.860000000000014,45.33633333333332,
71,2020-07-03,67.54,68.14,62.39,64.62,4115185.0,61.49200000000002,45.71716666666666,
72,2020-07-06,63.38,68.88,62.28,65.35,4342943.0,62.44100000000002,46.107833333333325,
73,2020-07-07,65.09,68.26,63.96,66.95,3738985.0,63.47800000000002,46.50866666666665,
74,2020-07-08,66.41,69.13,64.57,68.89,3193170.0,64.66700000000002,47.009166666666644,
75,2020-07-09,68.64,72.79,68.1,70.78,4147634.0,65.84200000000001,47.52366666666665,
76,2020-07-10,68.55,77.86,68.53,77.86,5100670.0,67.56700000000002,48.19849999999999,
77,2020-07-13,77.25,79.64,74.28,76.93,4207654.0,68.83800000000001,48.858166666666655,
78,2020-07-14,75.85,82.71,75.4,81.06,3423640.0,70.59700000000001,49.578666666666656,
79,2020-07-15,80.71,82.0,75.92,77.45,3518710.0,71.882,50.261666666666656,
80,2020-07-16,78.07,78.73,69.7,69.7,3493530.0,71.95900000000002,50.807999999999986,
81,2020-07-17,68.93,73.54,67.85,71.41,2773973.0,72.638,51.349499999999985,
82,2020-07-20,73.29,75.07,71.5,74.99,2873873.0,73.602,51.94833333333331,
83,2020-07-21,74.77,79.72,72.86,78.73,2876169.0,74.78,52.60866666666664,
84,2020-07-22,78.72,80.71,76.88,78.97,1898570.0,75.78800000000001,53.29666666666664,
85,2020-07-23,77.4,81.09,77.06,80.61,2633369.0,76.77100000000002,54.05699999999998,
86,2020-07-24,80.31,80.47,72.54,73.13,3585533.0,76.29800000000002,54.70916666666665,
87,2020-07-27,73.35,78.22,72.31,74.08,2695444.0,76.013,55.37099999999998,
88,2020-07-28,75.28,77.48,73.18,74.33,2254731.0,75.34,56.02999999999998,
89,2020-07-29,74.73,81.76,73.43,81.76,3993265.0,75.771,56.780999999999985,
90,2020-07-30,84.18,89.91,83.03,87.98,4027992.0,77.599,57.59049999999999,
91,2020-07-31,87.25,90.24,85.47,87.43,3116854.0,79.20100000000001,58.37599999999998,
92,2020-08-03,88.24,93.08,85.25,90.09,2672108.0,80.71100000000001,59.18199999999999,
93,2020-08-04,90.12,93.33,86.24,92.59,2836938.0,82.09700000000001,60.02933333333332,
94,2020-08-05,92.6,98.94,91.93,97.23,2544741.0,83.92300000000002,60.92533333333333,
95,2020-08-06,97.85,101.51,95.07,101.38,2180649.0,86.00000000000001,61.88866666666666,
96,2020-08-07,101.01,108.84,91.24,107.05,2791831.0,89.39200000000001,62.94466666666666,
97,2020-08-10,103.99,114.89,102.21,112.41,2562871.0,93.225,64.097,
98,2020-08-11,110.92,113.0,101.51,106.96,3852680.0,96.488,65.1835,
99,2020-08-12,103.99,105.69,96.86,101.02,2623180.0,98.41400000000002,66.15733333333333,
100,2020-08-13,101.02,108.94,99.06,106.63,2472025.0,100.279,67.23316666666666,
101,2020-08-14,103.67,105.47,95.97,95.97,3064371.0,101.133,68.14983333333333,
102,2020-08-17,93.75,103.47,93.59,101.02,2669750.0,102.22599999999998,69.1575,
103,2020-08-18,101.03,105.43,100.03,100.9,1713954.0,103.05699999999999,70.16,
104,2020-08-19,102.0,102.0,94.18,97.05,1987631.0,103.03899999999999,71.07733333333333,
105,2020-08-20,96.75,99.04,94.46,95.95,1273680.0,102.49600000000001,71.96583333333332,
106,2020-08-21,98.65,100.77,95.74,98.64,1459620.0,101.65500000000002,72.91,
107,2020-08-24,96.06,99.55,94.18,99.04,2542796.0,100.31800000000001,73.87433333333333,
108,2020-08-25,99.04,103.99,97.82,100.24,1530783.0,99.646,74.86149999999998,
109,2020-08-26,101.54,102.5,93.93,94.2,2286390.0,98.96400000000001,75.67966666666665,
110,2020-08-27,93.88,95.86,88.03,95.08,2038442.0,97.809,76.45699999999998,
111,2020-08-28,93.09,96.55,92.62,95.66,1259942.0,97.77799999999999,77.23349999999999,
112,2020-08-31,96.96,97.64,93.99,94.49,1153695.0,97.125,77.97899999999998,
113,2020-09-01,95.07,99.03,93.09,97.85,1495580.0,96.82,78.75816666666665,
114,2020-09-02,97.88,102.8,95.95,99.53,1661098.0,97.06800000000001,79.57683333333331,
115,2020-09-03,98.51,99.83,95.47,96.46,1149459.0,97.119,80.33766666666664,
116,2020-09-04,94.62,97.98,92.18,96.41,964820.0,96.89600000000002,81.10599999999997,
117,2020-09-07,97.54,98.34,90.12,90.31,1481410.0,96.02300000000002,81.77716666666664,
118,2020-09-08,90.32,91.99,86.16,87.04,1713330.0,94.70300000000002,82.3998333333333,
119,2020-09-09,86.65,88.34,83.0,84.34,2426420.0,93.71700000000001,83.00249999999997,
120,2020-09-10,81.72,86.95,81.72,84.73,1944070.0,92.682,83.5313333333333,
121,2020-09-11,84.18,101.67,82.31,101.67,3451390.0,93.283,84.25416666666662,
122,2020-09-14,104.0,110.43,102.22,104.33,3936502.0,94.26700000000001,85.06199999999995,
123,2020-09-15,105.5,105.83,101.32,102.74,2160360.0,94.756,85.83133333333329,
124,2020-09-16,102.82,112.96,101.01,111.83,3826477.0,95.98600000000002,86.74516666666662,
125,2020-09-17,108.98,119.56,107.88,116.5,3503513.0,97.99000000000001,87.70299999999996,
126,2020-09-18,115.11,119.1,111.5,117.0,1902040.0,100.049,88.6428333333333,
127,2020-09-21,119.0,119.31,114.13,117.0,1387530.0,102.71800000000003,89.52249999999997,
128,2020-09-22,116.96,117.99,108.02,108.52,2324535.0,104.86600000000003,90.2733333333333,
129,2020-09-23,112.21,119.0,108.0,115.9,2848390.0,108.02200000000005,91.12833333333329,
130,2020-09-24,113.0,114.73,110.0,110.51,1577340.0,110.60000000000005,91.82133333333329,
131,2020-09-25,111.31,112.73,107.3,108.9,1328730.0,111.32300000000005,92.55933333333329,
132,2020-09-28,109.44,111.49,104.0,107.45,1704692.0,111.63500000000006,93.26099999999994,
133,2020-09-29,107.01,111.0,106.0,107.03,1238510.0,112.06400000000005,93.92899999999993,
134,2020-09-30,106.09,123.9,105.65,118.03,2753218.0,112.68400000000005,94.74799999999992,
135,2020-10-09,130.0,141.46,128.12,134.68,2915522.0,114.50200000000007,95.81299999999993,
136,2020-10-12,135.91,136.0,128.5,132.3,2630666.0,116.03200000000007,96.72033333333327,
137,2020-10-13,133.0,133.0,124.98,131.0,2072139.0,117.43200000000006,97.62149999999994,
