,date,open,high,low,close,volume,10,60,250
0,2020-03-18,9.88,10.14,9.16,9.23,162753145.0,,,
1,2020-03-19,9.02,9.74,8.65,9.32,106135368.0,,,
2,2020-03-20,9.37,9.37,8.76,8.9,77204162.0,,,
3,2020-03-23,8.56,9.18,8.49,8.52,67338613.0,,,
4,2020-03-24,8.78,8.82,7.86,8.26,76342974.0,,,
5,2020-03-25,8.45,8.6,8.2,8.4,56391938.0,,,
6,2020-03-26,8.24,8.37,8.05,8.11,39985574.0,,,
7,2020-03-27,8.23,8.54,8.05,8.14,60891820.0,,,
8,2020-03-30,7.95,8.6,7.69,8.44,74833178.0,,,
9,2020-03-31,8.35,8.48,8.04,8.09,44772772.0,8.541,,
10,2020-04-01,8.12,8.43,8.05,8.13,37681093.0,8.431,,
11,2020-04-02,8.06,8.5,8.02,8.45,59091464.0,8.344,,
12,2020-04-03,8.36,8.39,8.07,8.14,40846241.0,8.267999999999999,,
13,2020-04-07,8.41,8.75,8.21,8.53,74178460.0,8.269,,
14,2020-04-08,8.4,8.54,8.28,8.34,41160024.0,8.277,,
15,2020-04-09,8.41,9.11,8.33,8.79,78661088.0,8.315999999999999,,
16,2020-04-10,8.79,8.89,8.37,8.67,62114790.0,8.372,,
17,2020-04-13,8.46,8.75,8.33,8.52,33673901.0,8.41,,
18,2020-04-14,8.58,9.03,8.51,8.79,62067451.0,8.444999999999999,,
19,2020-04-15,8.8,9.34,8.71,9.02,89700175.0,8.537999999999998,,
20,2020-04-16,8.84,9.93,8.81,9.93,128656696.0,8.717999999999998,,
21,2020-04-17,10.14,10.39,9.52,9.64,145508110.0,8.836999999999998,,
22,2020-04-20,9.54,10.01,9.47,9.81,74544188.0,9.003999999999998,,
23,2020-04-21,9.67,9.86,9.11,9.45,86218164.0,9.095999999999998,,
24,2020-04-22,9.2,9.73,9.14,9.5,66462137.0,9.211999999999998,,
25,2020-04-23,9.18,9.31,8.87,8.96,77124450.0,9.229,,
26,2020-04-24,8.94,9.1,8.66,8.72,50003412.0,9.233999999999998,,
27,2020-04-27,8.73,9.06,8.63,8.76,37707654.0,9.258,,
28,2020-04-28,8.6,8.64,7.96,8.21,49512741.0,9.2,,
29,2020-04-29,8.23,8.4,8.12,8.16,24866142.0,9.114,,
30,2020-04-30,8.22,8.46,8.15,8.37,32060190.0,8.958000000000002,,
31,2020-05-06,8.23,8.58,8.18,8.54,29230292.0,8.848,,
32,2020-05-07,8.54,8.58,8.37,8.41,25456103.0,8.708,,
33,2020-05-08,8.45,8.56,8.41,8.51,27531138.0,8.614,,
