,date,open,high,low,close,volume,120,180,240
0,2018-10-29,3.94,3.99,3.72,3.97,1343555.0,,,
1,2018-10-30,3.93,4.01,3.9,3.99,1905984.0,,,
2,2018-10-31,4.0,4.03,3.96,4.01,2484000.0,,,
3,2018-11-01,4.01,4.07,4.0,4.01,2427620.0,,,
4,2018-11-02,4.03,4.1,4.03,4.09,2883576.0,,,
5,2018-11-05,4.08,4.14,4.05,4.13,2767300.0,,,
6,2018-11-06,4.1,4.14,4.05,4.12,2260048.0,,,
7,2018-11-07,4.11,4.16,4.09,4.1,1613200.0,,,
8,2018-11-08,4.13,4.16,4.09,4.1,1720600.0,,,
9,2018-11-09,4.1,4.1,4.04,4.06,2029500.0,,,
10,2018-11-12,4.07,4.2,4.05,4.18,3438580.0,,,
11,2018-11-13,4.14,4.31,4.13,4.28,4592551.0,,,
12,2018-11-14,4.26,4.39,4.26,4.3,3620830.0,,,
13,2018-11-15,4.34,4.39,4.3,4.36,3430957.0,,,
14,2018-11-16,4.4,4.45,4.33,4.41,3082768.0,,,
15,2018-11-19,4.42,4.45,4.33,4.43,3301179.0,,,
16,2018-11-20,4.41,4.41,4.27,4.28,2803419.0,,,
17,2018-11-21,4.25,4.39,4.25,4.35,2570905.0,,,
18,2018-11-22,4.4,4.43,4.35,4.36,2598632.0,,,
19,2018-11-23,4.36,4.41,4.14,4.19,3535803.0,,,
20,2018-11-26,4.17,4.26,4.15,4.2,1910594.0,,,
21,2018-11-27,4.21,4.3,4.21,4.27,2185837.0,,,
22,2018-11-28,4.26,4.46,4.21,4.45,5597816.0,,,
23,2018-11-29,4.43,4.59,4.32,4.34,8019004.0,,,
24,2018-11-30,4.3,4.46,4.21,4.43,8413704.0,,,
25,2018-12-03,4.48,4.56,4.43,4.52,10795777.0,,,
26,2018-12-04,4.48,4.49,4.43,4.46,4653241.0,,,
27,2018-12-05,4.4,4.44,4.37,4.41,2951934.0,,,
28,2018-12-06,4.39,4.4,4.3,4.3,2918287.0,,,
29,2018-12-07,4.3,4.46,4.28,4.39,4233116.0,,,
30,2018-12-10,4.36,4.39,4.29,4.35,3463242.0,,,
31,2018-12-11,4.33,4.51,4.3,4.44,7827154.0,,,
32,2018-12-12,4.45,4.53,4.4,4.43,4275198.0,,,
33,2018-12-13,4.43,4.49,4.4,4.41,4208761.0,,,
34,2018-12-14,4.4,4.43,4.24,4.24,4264846.0,,,
35,2018-12-17,4.23,4.3,4.23,4.3,1900553.0,,,
36,2018-12-18,4.25,4.3,4.19,4.25,2585767.0,,,
37,2018-12-19,4.26,4.28,4.18,4.21,1413400.0,,,
38,2018-12-20,4.2,4.24,4.18,4.22,1470409.0,,,
39,2018-12-21,4.21,4.21,4.15,4.17,1308192.0,,,
40,2018-12-24,4.16,4.21,4.16,4.19,918801.0,,,
41,2018-12-25,4.17,4.17,4.04,4.08,2356944.0,,,
42,2018-12-26,4.08,4.23,4.07,4.17,2798874.0,,,
43,2018-12-27,4.18,4.24,4.02,4.03,2060698.0,,,
44,2018-12-28,4.04,4.12,4.03,4.1,1988872.0,,,
45,2019-01-02,4.08,4.15,4.07,4.13,962766.0,,,
46,2019-01-03,4.12,4.21,4.12,4.15,1760237.0,,,
47,2019-01-04,4.11,4.35,4.1,4.32,6343059.0,,,
48,2019-01-07,4.34,4.56,4.3,4.51,9925448.0,,,
49,2019-01-08,4.48,4.48,4.4,4.44,5838882.0,,,
50,2019-01-09,4.45,4.49,4.4,4.41,6045121.0,,,
51,2019-01-10,4.41,4.53,4.41,4.45,5680100.0,,,
52,2019-01-11,4.51,4.57,4.45,4.53,4759438.0,,,
53,2019-01-14,4.53,4.54,4.42,4.46,3589313.0,,,
54,2019-01-15,4.47,4.52,4.44,4.51,3144799.0,,,
55,2019-01-16,4.5,4.54,4.44,4.45,2488900.0,,,
56,2019-01-17,4.44,4.47,4.38,4.39,2879900.0,,,
57,2019-01-18,4.39,4.44,4.36,4.42,2107282.0,,,
58,2019-01-21,4.42,4.56,4.41,4.49,4167056.0,,,
59,2019-01-22,4.47,4.49,4.35,4.38,3078756.0,,,
60,2019-01-23,4.4,4.57,4.35,4.55,6026753.0,,,
61,2019-01-24,4.53,4.53,4.44,4.49,5635022.0,,,
62,2019-01-25,4.48,4.48,4.41,4.46,3349022.0,,,
63,2019-01-28,4.5,4.5,4.36,4.38,3884313.0,,,
64,2019-01-29,4.37,4.37,4.19,4.28,4295256.0,,,
65,2019-01-30,4.25,4.32,4.23,4.24,1893300.0,,,
66,2019-01-31,4.25,4.3,4.19,4.21,4113110.0,,,
67,2019-02-01,4.21,4.3,4.21,4.3,3199956.0,,,
68,2019-02-11,4.3,4.41,4.28,4.4,3467084.0,,,
69,2019-02-12,4.41,4.47,4.36,4.47,5053433.0,,,
70,2019-02-13,4.47,4.59,4.44,4.57,8501844.0,,,
71,2019-02-14,4.57,4.61,4.52,4.55,5188016.0,,,
72,2019-02-15,4.56,4.59,4.51,4.53,4872315.0,,,
73,2019-02-18,4.55,4.66,4.51,4.65,9930431.0,,,
74,2019-02-19,4.65,4.7,4.55,4.6,8236600.0,,,
75,2019-02-20,4.59,4.88,4.55,4.79,15521315.0,,,
76,2019-02-21,4.74,5.03,4.72,4.87,23493518.0,,,
77,2019-02-22,4.8,4.9,4.76,4.88,11340559.0,,,
78,2019-03-11,5.37,5.37,5.37,5.37,633631.0,,,
79,2019-03-12,5.91,5.91,5.91,5.91,510800.0,,,
80,2019-03-13,6.51,6.51,6.23,6.51,82730868.0,,,
81,2019-03-14,6.18,6.3,5.86,5.86,47972279.0,,,
82,2019-03-15,5.75,6.04,5.63,5.79,38592371.0,,,
83,2019-03-18,5.71,5.75,5.53,5.69,23535680.0,,,
84,2019-03-19,5.72,5.89,5.67,5.76,19006347.0,,,
85,2019-03-20,5.72,5.72,5.53,5.64,18785190.0,,,
86,2019-03-21,5.66,5.89,5.6,5.76,26188157.0,,,
87,2019-03-22,5.76,5.77,5.62,5.7,13724511.0,,,
88,2019-03-25,5.59,5.65,5.54,5.58,11129533.0,,,
89,2019-03-26,5.6,5.64,5.39,5.42,12359400.0,,,
90,2019-03-27,5.49,5.6,5.44,5.5,11674758.0,,,
91,2019-03-28,5.46,5.59,5.41,5.5,9607551.0,,,
92,2019-03-29,5.56,5.56,5.31,5.53,13906191.0,,,
93,2019-04-01,5.58,5.76,5.54,5.76,18261216.0,,,
94,2019-04-02,5.78,5.81,5.69,5.7,13010859.0,,,
95,2019-04-03,5.67,5.72,5.63,5.72,9801401.0,,,
96,2019-04-04,5.72,5.77,5.65,5.69,11656780.0,,,
97,2019-04-08,5.7,5.72,5.53,5.59,11239400.0,,,
98,2019-04-09,5.6,5.67,5.54,5.62,5810220.0,,,
99,2019-04-10,5.63,5.63,5.51,5.58,6368603.0,,,
100,2019-04-11,5.6,5.61,5.45,5.46,7684000.0,,,
101,2019-04-12,5.5,5.52,5.44,5.49,4436800.0,,,
102,2019-04-15,5.55,5.6,5.47,5.47,6443408.0,,,
103,2019-04-16,5.48,5.55,5.39,5.55,5374310.0,,,
